rep,condition,disp_rate,kernel_exp,germ_rate,survival_rate,disturb_rate,temp_noise_color,temp_noise_sd,spat_heterogeneity,env_temp_cv_mean.env_temp_cv_mean,env_spat_cv_mean.env_spat_cv_mean,CV_S_L,CV_C_L,CV_S_R,CV_C_R,phi_S_L2R,phi_C_L2R,phi_S2C_L,phi_S2C_R,alpha_div,beta_div,gamma_div,beta_spatial,beta_temporal,local_dsr_richness,local_dsr_cv
7,stable,1.8329807108324375e-5,0.6666666666666666,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.2155356640804754,0.14135307761654267,0.09040556140062052,0.022884206101189863,0.419445950099773,0.1618939360009499,0.6558222195829508,0.2531283003683974,1.8931999999999953,17.959120022277897,34,0.875479010357205,0.0076313785834689965,1.8932,0.14679008295042995
7,stable,3.359818286283781e-5,0.6666666666666666,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.2229715564948082,0.1461217455106808,0.09446490161082294,0.02426903761885011,0.4236634622632798,0.16608778887791317,0.6553380521164509,0.2569106324678539,1.9368999999999987,16.005500524572,31,0.8554010611515154,0.009106521796632202,1.9368999999999998,0.15167743096560635
7,stable,6.158482110660267e-5,0.6666666666666666,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.21746661336949427,0.13851006663208512,0.09161781923758937,0.027357347097122245,0.42129602249299253,0.197511616031416,0.6369256617646624,0.2986029063426774,1.934199999999999,13.95960656980043,27,0.8600462240651846,0.009312052059182773,1.9342,0.14278258282264406
7,stable,1.1288378916846884e-4,0.6666666666666666,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.2152753438099986,0.13857116055546426,0.08935007379852314,0.023812953981068002,0.41505019672565596,0.171846392031455,0.6436926686679305,0.26651297496143317,1.9820999999999995,15.640043652606469,31,0.8575018035666668,0.0073488058708476725,1.9821,0.14394142573583182
7,stable,2.0691380811147902e-4,0.6666666666666666,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.2317844739063811,0.14217298547019733,0.0886931539552051,0.021961205626066592,0.3826535594054877,0.15446820331890798,0.6133844216313716,0.2476088023339231,1.989000000000001,15.530290042995595,30.89,0.8433692860417952,0.013706490199270121,1.989,0.14675792442134455
7,stable,3.79269019073225e-4,0.6666666666666666,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.23024435698216297,0.14074683863249654,0.0933747094350386,0.023485597569846844,0.40554613654341304,0.16686412141142284,0.6112933253925532,0.2515198998952273,1.9895999999999998,14.073656518586787,28,0.8373194173144043,0.013086694767304523,1.9896,0.14427343521303265
7,stable,6.951927961775605e-4,0.6666666666666666,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.2332241022222417,0.1399352648123116,0.08838077131314481,0.022376456220990906,0.3789521343249757,0.15990576965001183,0.6000034450940487,0.2531824048209327,2.0470000000000006,14.656677529288464,30,0.8322781899918497,0.016769336221099003,2.047,0.1451053726310227
7,stable,0.0012742749857031334,0.6666666666666666,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.23232495843330694,0.13836511874200125,0.0910104785680514,0.024199621899099234,0.391737845050245,0.17489683902358658,0.5955671731314285,0.26589929291498465,2.049400000000001,14.775048666280789,30.28,0.8474108208886146,0.01523933730541017,2.0494,0.14196847463537599
7,stable,0.002335721469090121,0.6666666666666666,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.22427118812667726,0.13558815831055143,0.0838669219036132,0.022105788603932044,0.37395317073115,0.16303627749925548,0.6045723458421501,0.26358173284740133,2.082699999999999,14.600722080235794,30.41,0.8193350675993097,0.011595607848218465,2.0827,0.13835449089393778
7,stable,0.004281332398719391,0.6666666666666666,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.22795307294978082,0.133449702942199,0.08611713505168486,0.024843393598699862,0.3777844884357268,0.18616297414659866,0.5854262073124086,0.28848374465534204,2.0980000000000008,11.917034246221341,25,0.8193090445567595,0.013665700084475846,2.098,0.13910631255571296
7,stable,0.007847599703514606,0.6666666666666666,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.24893214093718974,0.1369993860500816,0.08877487784562398,0.027042602224498623,0.35662280295104015,0.19739214170356142,0.5503483219736142,0.3046199880052175,2.2111999999999985,12.104544676472095,26.77,0.8056128090276823,0.018434434416616977,2.2112,0.1402918945707005
7,stable,0.01438449888287663,0.6666666666666666,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.2652758936188557,0.13374102074033165,0.09815351496198098,0.020479525626240485,0.37000540691046147,0.1531282288177166,0.5041582139856579,0.20864790867828906,2.429799999999999,11.66027422496216,28.33,0.7984917326545904,0.02437060906600512,2.4298,0.13745523642167212
7,stable,0.026366508987303583,0.6666666666666666,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.2566119145037438,0.13032947159423894,0.08013634854198734,0.02324964634582654,0.3122861566929239,0.17839131902729408,0.507885504249794,0.2901261009371411,2.533900000000001,8.28812424517906,21,0.657912508705467,0.019865496866335527,2.5339,0.1320302186766306
7,stable,0.04832930238571752,0.6666666666666666,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.24621032062229134,0.13326194770529853,0.08037546531818984,0.032883063691795195,0.3264504311396962,0.24675508844065736,0.5412524843332391,0.40911817507516685,2.5312000000000014,9.087801709862994,23,0.6854130123222915,0.019349678440608725,2.5312,0.13806827492862495
7,stable,0.08858667904100823,0.6666666666666666,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.28526868489586443,0.13530864781263982,0.08207914797585045,0.0297349545383294,0.2877257558284497,0.2197564976002348,0.4743200182033068,0.36227172517772843,2.670599999999999,7.114987497899271,19,0.6659990465804857,0.035698861253318906,2.6706,0.13830065646421674
7,stable,0.1623776739188721,0.6666666666666666,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.26623878733972045,0.1329303063168421,0.08067485353339081,0.023403044135424916,0.3030169057615552,0.17605499290465246,0.499289782849045,0.29009094049037903,2.7904000000000018,6.178796860861055,17.24,0.645387008396759,0.023504142511271378,2.7904,0.13509881842045482
7,stable,0.2976351441631319,0.6666666666666666,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.3709130931936959,0.14519340050855362,0.09450834531856465,0.026113785281906714,0.25479916199456215,0.179855180679292,0.39144857157342683,0.2763119510121936,3.105399999999999,5.1495430251440135,15.99,0.6156331961261182,0.056761747958911535,3.1054,0.14674093068370944
7,stable,0.5455594781168515,0.6666666666666666,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.34811826690444236,0.1489863830991647,0.09029568942602308,0.035751753892332205,0.25938222153337626,0.23996658720506014,0.4279763438557538,0.39594087070593437,3.0954,4.847064002195965,15,0.6314464868180795,0.051630687714389285,3.0954,0.1514076409464512
7,stable,1,0.6666666666666666,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.4341201264745014,0.16179087083099433,0.11378693793953218,0.03512165022034093,0.2621093356431048,0.21708054379056266,0.3726868692886952,0.308661528786415,3.4747,4.317610634619179,15,0.5722195892962676,0.07453440731210548,3.4747,0.16437699901322522
7,stable,1e-5,0.7777777777777777,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.2158151648550203,0.14425143843953792,0.08396517508145185,0.022094985248391822,0.38906058866557286,0.15316994747094184,0.6684026979125528,0.2631446337955969,1.9199999999999968,15.625,30,0.8789077806258058,0.006988264658347911,1.92,0.14983985639454236
7,stable,1.8329807108324375e-5,0.7777777777777777,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.21587263395760617,0.1439203970557567,0.08570931833995428,0.022348857505131957,0.39703651532220696,0.1552862412995825,0.6666912540846669,0.2607517821631514,1.8799999999999975,15.425531914893611,29,0.8677515755341463,0.00736125593163692,1.88,0.14766776787551256
7,stable,3.359818286283781e-5,0.7777777777777777,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.22790574385111162,0.13890232102320935,0.08632579325643354,0.027983790870226167,0.3787784888512036,0.20146381042509953,0.6094726647782636,0.3241648853095322,2.0454000000000043,13.200436776897478,27,0.82545603224205355,0.010432082644796599,2.0454,0.1426545510935485
7,stable,6.158482110660267e-5,0.7777777777777777,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.21829928174826183,0.14217862507044968,0.08530203019033993,0.029434317508233093,0.390757264555311,0.20702350647749163,0.6513013873971748,0.3450599879341019,1.9188000000000012,14.878399657663294,28.55,0.869405600188264,0.010927244018094964,1.9188,0.14690217373444936
7,stable,1.1288378916846884e-4,0.7777777777777777,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.21927663509130807,0.1434964086593465,0.0936419318959208,0.023890291175982507,0.4270492925838986,0.16648703196953796,0.6544081114688475,0.25512386056425657,1.940200000000001,15.462528459506675,30,0.8645168351626973,0.008098215450932877,1.9402,0.14842615031828882
7,stable,2.0691380811147902e-4,0.7777777777777777,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.2224450461408011,0.14010507447035303,0.08981562025008291,0.025686833147474945,0.40376543244407564,0.1833397772677421,0.6298412884487016,0.2859951651611651,2.0058999999999982,13.959015506285587,28,0.8650715296174931,0.008801056483386437,2.0059,0.14539892020327153
7,stable,3.79269019073225e-4,0.7777777777777777,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.22787977289224626,0.14097950583728988,0.09116114152386386,0.02425451113094303,0.4000405142011868,0.17204281563404072,0.6186573913427258,0.26606195058004806,1.9807000000000008,15.651560578998508,31,0.8638940742907534,0.010821224669317123,1.9807,0.14629991913727106
7,stable,6.951927961775605e-4,0.7777777777777777,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.2296633021393532,0.14095874740195277,0.09104813083782323,0.02710032769172955,0.3964417910466941,0.19225715460177334,0.6137626085181993,0.297648369520086,2.0525000000000007,16.07870274988308,33,0.848296982635952,0.011031912749213245,2.0524999999999998,0.1460381251451988
7,stable,0.0012742749857031334,0.7777777777777777,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.23409665853605163,0.14027072135531682,0.08514054204721637,0.02341682813991836,0.36369823721385774,0.16694024179573214,0.5992000152095921,0.2750373391671866,2.1045000000000016,13.46166900053138,28.33,0.8439345367392493,0.015815297414150522,2.1045,0.14471161868058455
7,stable,0.002335721469090121,0.7777777777777777,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.23762715326229325,0.13982872173587085,0.08689652847273285,0.02253991497552579,0.36568433901497915,0.16119660321362667,0.5884374736481721,0.2593879798385566,2.1475999999999997,13.699052375782406,29.42,0.8286198300674468,0.015973056242150636,2.1476,0.1460513094542262
7,stable,0.004281332398719391,0.7777777777777777,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.23578610310714065,0.1327726303393533,0.08656631352782787,0.02730418190383032,0.3671391671819282,0.20564616242100212,0.5631062585525735,0.3154134765719582,2.3247000000000004,10.32438977319201,24,0.761204033141222,0.014343707710021707,2.3247,0.13637979430691405
7,stable,0.007847599703514606,0.7777777777777777,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.2484028798582992,0.1356619716136743,0.08794068142382683,0.021046104098453044,0.3540244037186379,0.15513635728652245,0.5461368712434507,0.23932159448506127,2.3766000000000007,11.218051812660173,26.66,0.7245779957133658,0.016821700061038333,2.3766,0.13967458787735945
7,stable,0.01438449888287663,0.7777777777777777,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.2374320792366923,0.13300038703636388,0.08888709187466778,0.021447874568569614,0.3743685021856615,0.16126174552187966,0.5601618259164461,0.24129346698406398,2.2887999999999993,12.234825766012309,28,0.8556779986917213,0.014707930911864203,2.2888,0.13586379738604604
7,stable,0.026366508987303583,0.7777777777777777,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.24368625942189504,0.13439298676003217,0.08323149124139456,0.02483295880132077,0.3415518439112955,0.18477868079278353,0.5515000602777402,0.29836013305706915,2.339300000000001,11.764448326376048,27.52,0.7617775491762724,0.02006797488819785,2.3393,0.1384678402221746
7,stable,0.04832930238571752,0.7777777777777777,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.26720788756882946,0.13619399098814233,0.09045263215211445,0.02319951016890831,0.33851033730737073,0.17034165751797498,0.5096930043019798,0.2564824219807515,2.4130999999999987,9.532222456237967,23,0.7787103808014987,0.025021022438749426,2.4131,NA
7,stable,0.08858667904100823,0.7777777777777777,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.2543571969773667,0.13314050561625326,0.0784255059746283,0.023015551057600777,0.30832823645877333,0.17286663401998625,0.5234391131779158,0.29347022721213445,2.513,8.356830377042643,21,0.7833738206207447,0.019354005320942905,2.513,0.13495958364130592
7,stable,0.1623776739188721,0.7777777777777777,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.28329654042500724,0.14681103647465352,0.10331537707120482,0.026729688998498143,0.36468986495990735,0.18206866214116638,0.5182238944902208,0.2587193673994538,2.4474999999999985,7.947233880528903,19.45,0.6575465978653263,0.02677428346715524,2.4475,0.14871619987846402
7,stable,0.2976351441631319,0.7777777777777777,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.3186891390121832,0.14601589284215455,0.10541547807586009,0.028079071465358527,0.33077838298038187,0.1923014743039817,0.4581765581806429,0.2663657365871072,2.6450999999999993,7.240734393407975,19.15,0.6932900082244391,0.04135243011397263,2.6451000000000002,0.1486810791277871
7,stable,0.5455594781168515,0.7777777777777777,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.2906272120333736,0.1467509754593198,0.09616559593145636,0.023030831217841226,0.3308898545963183,0.15693818147209182,0.5049457496859171,0.23949137937289794,2.6351999999999993,7.590523949125754,20,0.7266816022718235,0.028570086876435804,2.6352,0.1491675795179952
7,stable,1,0.7777777777777777,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.28899476691448395,0.16323819874274842,0.08471124386567384,0.03747200975593559,0.2931237986421416,0.22955417325444008,0.5648482859589358,0.44234989413394465,2.4986,6.351809129284948,15.87,0.7067362144263083,0.023381072379520165,2.4986,0.16655651593769594
7,stable,1e-5,0.8888888888888888,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.2222866910597753,0.13942189261736918,0.09350008944760506,0.026030660242834687,0.42062837411377846,0.18670425249694098,0.627216555128247,0.27840251700958607,2.0029999999999997,15.976119402985075,32,0.864184388100461,0.008732296541294853,2.003,0.14384536377798296
7,stable,1.8329807108324375e-5,0.8888888888888888,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.2175811153328556,0.1389430102963034,0.0904031841957328,0.024407433313814238,0.41549186866440135,0.17566506772643029,0.6385802834209595,0.2699842215841587,1.9910000000000019,14.56557788944721,29,0.867908555569013,0.007739607237334148,1.991,0.14338389693259865
7,stable,3.359818286283781e-5,0.8888888888888888,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.21726766238750855,0.13944568715129377,0.08579389196614463,0.02274419452207053,0.39487649023961335,0.16310432388915597,0.6418151952248876,0.26510272469100343,1.9719000000000033,15.721207865630147,31,0.8536551112143133,0.009116607705608909,1.9719,0.14489845729387352
7,stable,6.158482110660267e-5,0.8888888888888888,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.2131525462134757,0.1385184486451936,0.08761931239516452,0.024161858539478998,0.41106387867125155,0.1744306175516598,0.6498559416994492,0.2757595087086352,1.934500000000003,16.541851396827134,32,0.8728455956648408,0.0071602798570843,1.9345,0.14428686518676065
7,stable,1.1288378916846884e-4,0.8888888888888888,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.224290264234502,0.14399575634401707,0.0946062271314886,0.021790698211411025,0.42180264691549446,0.15132875276790345,0.6420062718079699,0.2303304853403063,1.8755000000000002,18.128626692456486,34,0.878794832295162,0.010308275418774144,1.8754999999999997,0.14965383548094863
7,stable,2.0691380811147902e-4,0.8888888888888888,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.2230323209693122,0.13851851759484823,0.08742217014666247,0.02389675595527073,0.39197085770672313,0.17251668852800006,0.6210692557600541,0.27334892184877935,2.0166999999999993,15.372161039525231,31,0.8482508172982228,0.01143017344333667,2.0167,0.14383005558603204
7,stable,3.79269019073225e-4,0.8888888888888888,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.21360572896818852,0.13956425108967452,0.08037759869145708,0.023357026203205282,0.3762895268760671,0.1673567981832084,0.6533731644925089,0.29059124163269856,1.9838000000000005,14.11444596720977,28,0.8427730520651974,0.007577504700152532,1.9838,0.1431835483180552
7,stable,6.951927961775605e-4,0.8888888888888888,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.22271129428544476,0.1383071461358814,0.08775441660390926,0.025338221156419122,0.3940276890108506,0.18320254494677593,0.6210154118121006,0.2887401242809967,1.978800000000001,16.172210066365963,32,0.860321217752919,0.01097551476685908,1.9788000000000001,0.14282416766108852
7,stable,0.0012742749857031334,0.8888888888888888,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.22038942633430128,0.1368150457557493,0.08716569996841605,0.024590840911387617,0.39550763127899496,0.17973784078754548,0.620787703073464,0.2821160263761773,2.0084999999999997,15.434704364864889,31,0.847874789056357,0.009214523410526,2.0085,0.14077842949825067
7,stable,0.002335721469090121,0.8888888888888888,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.23129151860859343,0.13657541890143715,0.07983942103990034,0.025903495920844028,0.34518957513098353,0.18966440761596998,0.5904903894576392,0.32444493689274834,2.180999999999999,11.398735103547237,24.86,0.8233258816546476,0.012836356697396025,2.181,0.14026280328701576
7,stable,0.004281332398719391,0.8888888888888888,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.23485105349217938,0.13756960071690047,0.08376396873532438,0.02471637054722402,0.356668481958135,0.17966447833258564,0.5857738284383791,0.2950716271016514,2.1309999999999976,13.139611308568558,28,0.830305637725653,0.013935468186574946,2.131,0.14142783587282562
7,stable,0.007847599703514606,0.8888888888888888,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.23237684857142527,0.13553780596597895,0.08576271215168953,0.024506503997852067,0.36906736914167587,0.18080936033451356,0.5832672523068447,0.2857477729308178,2.2399999999999984,12.94744601131981,29,0.7857453965132537,0.01422461279005649,2.24,0.1389844444008511
7,stable,0.01438449888287663,0.8888888888888888,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.26324850098406877,0.14164485535051222,0.09843828957745203,0.028431654389884407,0.37393675257208514,0.2007249350463726,0.5380651924741037,0.28882718820011755,2.2330999999999985,11.645116500220174,26,0.7777346301230303,0.023546025930302347,2.2331,0.14542244308014635
7,stable,0.026366508987303583,0.8888888888888888,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.2371747892941983,0.13528331540543223,0.08353995138879396,0.024633446982617012,0.3522294744622652,0.18208784216141313,0.5703950061809604,0.2948702575606399,2.2750000000000012,10.98952792456271,25,0.7914464433442515,0.014048957701704841,2.275,0.14030980661552198
7,stable,0.04832930238571752,0.8888888888888888,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.23202836045877945,0.13271324593614547,0.07482356388682257,0.03017115925409099,0.32247594103960925,0.22734097897513367,0.5719699336483585,0.4032307161915945,2.4650999999999987,9.736280197349105,24,0.7716696777334574,0.012978791950720851,2.4651,0.1346380011720761
7,stable,0.08858667904100823,0.8888888888888888,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.25163803443160726,0.138076596371527,0.09232527557056602,0.025339845312988007,0.3668971416785531,0.18352020529826282,0.5487111544302531,0.27446270976597587,2.307700000000001,9.967594951969057,23,0.7869662475019349,0.021388808371339055,2.3077,0.1436495025028289
7,stable,0.1623776739188721,0.8888888888888888,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.24347932575089767,0.14333967040764203,0.0776825501034799,0.020106509145397376,0.31905193537030113,0.1402717690658609,0.588713928649088,0.2588291594265863,2.2469,10.237390664793384,23,0.7460436542963261,0.015991057084777868,2.2469,0.14621991732011647
7,stable,0.2976351441631319,0.8888888888888888,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.2639519200033985,0.1368631770596852,0.08522987700595959,0.03000899832137558,0.32289925000303926,0.2192627627538475,0.5185155579013141,0.3520948213884814,2.6066000000000007,8.440518886190032,22,0.6762158827020195,0.018437837656681385,2.6066,0.1399296951734212
7,stable,0.5455594781168515,0.8888888888888888,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.28181777340816644,0.14709664839697825,0.08428064941152491,0.022716984232950977,0.2990608022775708,0.1544357704986135,0.5219566055684255,0.2695397388554597,2.4984999999999995,9.606699139731303,24,0.7055586082753049,0.02788681473179188,2.4985,0.1497127210888257
7,stable,1,0.8888888888888888,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.2926602454490723,0.1647616849790446,0.08444948347578249,0.03546187675921739,0.2885580969365998,0.2152313310204836,0.5629793849390994,0.41991821974123456,2.405399999999999,8.731164351698183,21,0.691420036505701,0.024065010430301393,2.4053999999999998,0.16671186706137553
7,stable,1e-5,1,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.22157257169354497,0.14016859548798843,0.08523355129425496,0.02274081501943113,0.3846755518645183,0.16223901609529845,0.632608063428782,0.26680590769850915,1.9613999999999958,15.295737622375064,30,0.8436664710263327,0.009603857451856658,1.9614,0.14465827144923188
7,stable,1.8329807108324375e-5,1,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.2213774606705771,0.13839079214069053,0.08713622596335815,0.024623026742167632,0.3936092938251834,0.1779238803484514,0.6251349695740901,0.28258082640074306,1.979999999999997,16.161616161616163,32,0.8525645327069626,0.008241376172194925,1.98,0.14406611647378137
7,stable,3.359818286283781e-5,1,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.2192500868607329,0.14037229128505463,0.08921816917895399,0.01958676026094751,0.40692421360647,0.13953437734497465,0.6402382470854789,0.21953779640624932,1.9610999999999992,16.317786862239355,32,0.8689551033121089,0.008840283985034295,1.9611,0.1447227145642054
7,stable,6.158482110660267e-5,1,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.21795027821417168,0.13984796787812723,0.09041549410295376,0.02707757048375507,0.41484459136182333,0.19362147977260746,0.6416507885376673,0.2994793177032528,1.9634000000000007,15.789029317310705,31,0.8593889875999997,0.008117529064374025,1.9634,0.14442447293262742
7,stable,1.1288378916846884e-4,1,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.2204409313440166,0.14003610450780274,0.08865663761290374,0.026545882274956953,0.40217865653338036,0.18956455814205994,0.6352545493888547,0.2994235174004983,1.9672000000000003,16.267111182267076,32,0.8517281670345754,0.008750585790641531,1.9672,0.14476811831150208
7,stable,2.0691380811147902e-4,1,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.22187836296659033,0.13992096796274492,0.08763984006180173,0.025076799023938154,0.39499047536689386,0.17922116598432233,0.6306201564314485,0.2861346963464851,1.9855999999999974,14.60546358671273,29,0.8540974976823583,0.010458294967242243,1.9856,0.14462091700464222
7,stable,3.79269019073225e-4,1,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.22206539919394785,0.14003856150028263,0.08980679012744681,0.025234962527223185,0.4044159533787216,0.18020009815062443,0.6306185565540335,0.28099169886165276,1.9882999999999962,15.591390284757107,31,0.8494737765158898,0.008637459284998343,1.9883,0.1458180838104088
7,stable,6.951927961775605e-4,1,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.22812008098978895,0.1401621360649395,0.09063065988258633,0.022788517348093038,0.397293651174195,0.16258682970937838,0.614422612234709,0.25144379813206674,1.9818999999999993,15.13741021369445,30,0.8488921061086272,0.011972545080263429,1.9819000000000002,0.14518595497504108
7,stable,0.0012742749857031334,1,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.22951026945259836,0.1417032455708318,0.08681576913628977,0.027918394369733982,0.37826529219521554,0.19702014768446988,0.6174157082766107,0.32158206564876063,2.001699999999999,14.488138940172227,29,0.8473770617205387,0.01271042598516945,2.0017,0.14539513056488174
7,stable,0.002335721469090121,1,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.23760436337311128,0.14501736980737065,0.08677762742885216,0.024781673803208004,0.36521899765192795,0.17088762426270712,0.6103312571732917,0.28557676140115923,2.0304,15.26486423765326,30.99,0.8252411700224415,0.015343885039950635,2.0304,0.15002730660544986
7,stable,0.004281332398719391,1,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.23839278007973377,0.13581781015896083,0.0866951700790621,0.0224034508359068,0.3636652504747237,0.1649522312993109,0.5697228335251373,0.25841636639591176,2.2083,11.773989897041611,26,0.8293736650523447,0.0146751479211588,2.2083,0.14095784913002862
7,stable,0.007847599703514606,1,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.22217558061514533,0.1327653162637343,0.08223680823529878,0.0267041840827186,0.3701433254168025,0.20113825533825072,0.5975693453625386,0.32472301218587757,2.1553999999999993,12.991095681522738,28,0.8320529376194684,0.011212492789292462,2.1554,0.13539372799291055
7,stable,0.01438449888287663,1,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.24461629514758704,0.13919245269711666,0.09879219601306292,0.027116764315668698,0.4038659646670617,0.19481490404278518,0.5690236319421654,0.274482858059792,2.164299999999998,12.655908915335162,27.39,0.8063341754404502,0.015480135687184433,2.1643,0.14353035687750562
7,stable,0.026366508987303583,1,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.23772022820156988,0.1340444328909145,0.08386133433309781,0.021998075332951478,0.35277323670575206,0.16411032415537566,0.563874744295022,0.26231487380793356,2.227499999999998,13.019321682964822,29,0.8263570637245444,0.014775067902142757,2.2275,0.137362063616973
7,stable,0.04832930238571752,1,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.22722719356472446,0.13833121595918266,0.07610623913054673,0.024403841450415627,0.33493455574835623,0.17641601196953594,0.6087793181311274,0.3206549387962158,2.060099999999999,10.679453780300898,22,0.8011543017197209,0.011937885900817475,2.0601,0.14323144519185288
7,stable,0.08858667904100823,1,0.4,0.5,0,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.2421411270557045,0.13815466007262084,0.0895898595124513,0.02580164142166039,0.3699902639498377,0.18675911046429985,0.5705542951439158,0.28799734213306194,2.2409,12.941757857615643,29,0.7904162053337839,0.013939172078301984,2.2409,0.14193851095881715
