rep,condition,disp_rate,kernel_exp,germ_rate,survival_rate,disturb_rate,temp_noise_color,temp_noise_sd,spat_heterogeneity,env_temp_cv_mean.env_temp_cv_mean,env_spat_cv_mean.env_spat_cv_mean,CV_S_L,CV_C_L,CV_S_R,CV_C_R,phi_S_L2R,phi_C_L2R,phi_S2C_L,phi_S2C_R,alpha_div,beta_div,gamma_div,beta_spatial,beta_temporal,local_dsr_richness,local_dsr_cv
6,equal,1e-5,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.22606034428132182,0.22449817315613357,0.12634896681483632,0.033240262316772254,0.5589169883666141,0.14806473411101825,0.993089583535075,0.2630829768911816,0.9060999999999997,30.828932328344063,27.93,0.8749095372101912,0.010601109593299548,0.9061,NA
6,equal,1.8329807108324375e-5,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.2254239830680801,0.22524257559857408,0.12531265683473833,0.03213833536169592,0.5558976251293225,0.14268321731044606,0.999195261005342,0.2564651981170568,0.8268999999999993,31.362141866711767,25.93,0.7999516909736005,0.01090651392737713,0.8269,NA
6,equal,3.359818286283781e-5,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.22741606664884476,0.22441434994083329,0.11999206357214298,0.029289090509734467,0.5276323055812228,0.130513447635842,0.9868007711493557,0.24409189772892728,0.8769000000000002,29.813292924660367,26.14,0.8358617102124112,0.010400292434398037,0.8769,NA
6,equal,6.158482110660267e-5,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.23702266065340447,0.23371580987844723,0.1370455080670628,0.035709532067622146,0.5781958049465274,0.15279039995708568,0.9860483771220812,0.26056696473515784,0.9136000000000004,32.7790029302994,29.94,0.8762353127698462,0.014621602660449406,0.9136,NA
6,equal,1.1288378916846884e-4,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.2634503686694345,0.24046471311031345,0.13701437707626987,0.03604819061794533,0.5200766192443225,0.1499105218045368,0.9127514769661894,0.2630978689037785,0.9884999999999998,27.852646680509043,27.53,0.9080223060716852,0.023340561922283537,0.9885,NA
6,equal,2.0691380811147905e-4,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.2693131009572219,0.2352424160116692,0.13842556040563841,0.0375852663988122,0.5139949000387699,0.15977248931565038,0.8734904287074972,0.271519698303358,0.9747999999999998,30.15839393232251,29.39,0.8806674565599131,0.02983087698789906,0.9748,NA
6,equal,3.79269019073225e-4,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.273945015392844,0.22983027643405177,0.12570785743388588,0.03251984398007416,0.4588798860005453,0.14149503922911352,0.838964987570478,0.25869380517584173,1.0576999999999996,24.57146911702093,25.97,0.9347029780191393,0.03099513102137244,1.0577,0.23546833245274013
6,equal,6.951927961775605e-4,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.31377587821969355,0.21808262909316123,0.1335473085296804,0.035984747201149164,0.42561368734717014,0.16500510540790062,0.6950267507194047,0.26945318177753985,1.1557000000000002,22.463736577084322,25.95,0.9248124477598701,0.05042966743099756,1.1557,0.26225263715459735
6,equal,0.00127427498570313,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.3256752654162454,0.22560662932966363,0.12706644097358985,0.03887356441063137,0.39016300734778336,0.17230683569066613,0.6927349212145906,0.305931008319585,1.1897000000000004,17.601861662658024,20.92,0.8970316517386973,0.0506480859396875,1.1897,0.2701028963933743
6,equal,0.001274275,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.3462918677288291,0.2318911028041279,0.12305331634071273,0.03251313164806493,0.35534567169527687,0.14020862057621886,0.669640625189948,0.26421987326243085,1.2322,16.24350167642682,19.99,0.9173520881211172,0.05816003846531352,1.2322,0.2369982743596932
6,equal,0.002335721,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.42849018206083855,0.21417689974500898,0.12900211463720634,0.033884558903031235,0.30106200804127214,0.1582082799002737,0.4998408568311126,0.2626666934749484,1.4907999999999992,10.700573000876505,15.94,0.8553260202629692,0.08537185050935821,1.4908,0.2167479328978389
6,equal,0.00233572146909012,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.42190275864495275,0.2160705134737433,0.133958263014828,0.026667796387303374,0.3175098059208449,0.12342172913169859,0.5121334455543934,0.19907541190162703,1.4296999999999995,9.844626436749817,14.06,0.8757899214456119,0.09216104760664645,1.4297,0.2195695668064572
6,equal,0.004281332,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.5335403709768648,0.21488207612269405,0.1611040444893377,0.028678049440154178,0.3019528666488172,0.13345947674006786,0.40274754791144324,0.17800949399536747,1.7177999999999995,8.363348401679687,14.37,0.7306135189745497,0.13347551977929056,1.7178,0.21645735991540135
6,equal,0.00428133239871939,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.5408643853935884,0.21236305958746476,0.10624228508527074,0.031000272769343182,0.19643054331994508,0.14597770831501547,0.39263642665790915,0.291788460164069,1.8374000000000001,6.279208398234552,11.53,0.8108632845439468,0.1317233686157685,1.8374,0.21574994273894832
6,equal,0.0078475997035146,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.7274920146336962,0.20971575730199674,0.16875794557670515,0.03075411178962266,0.2319722308727711,0.1466466429860864,0.288272246407532,0.1822380077247626,2.417600000000001,5.799110873651779,14,0.7941446841221261,0.20658296500491927,2.4175999999999997,0.21129696943983117
6,equal,0.0078476,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.6884097190711796,0.20474761415890758,0.15531565387879265,0.028273336443875998,0.22561513815979906,0.1380887223522549,0.2974211555803692,0.18203790627530905,2.420999999999999,5.517494253553353,13.34,0.7751584982318214,0.1904407046489094,2.4210000000000003,0.20599814396748778
6,equal,0.01438449888287663,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.8089431012519471,0.19289043114942647,0.17854963543226032,0.0294773986147653,0.22071964660546706,0.15281939305703576,0.23844746416763163,0.1650935805239921,3.0087,2.6622569468862514,8,0.6516408410346209,0.2454295093687297,3.0087,0.19386401635619818
6,equal,0.014384499,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.7980955865638728,0.19690954705542196,0.14770119737882972,0.029631335921243594,0.18506705194893214,0.15048196679312653,0.2467242650760643,0.20061676172633863,3.085300000000001,3.3491199619689036,10.32,0.6715314072544191,0.2403725338401585,3.0853,0.1978778823196599
6,equal,0.02636650898730358,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.7992926927373787,0.19507089455221024,0.14712833438089123,0.02884815964137956,0.18407316333271267,0.14788551468737138,0.24405439499783357,0.19607480613962763,3.4399999999999977,1.9954846748270387,6.86,0.4450006090705897,0.22579389802690164,3.44,0.19604471866809056
6,equal,0.048329302,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.8353816766858044,0.1875778391659115,0.16013851036143245,0.03006182284573058,0.19169502376057282,0.16026318982777638,0.22454148133830978,0.1877238821435336,4.237599999999998,1.619983958365092,6.85,0.32567790834018656,0.2270533505634905,4.2376000000000005,0.18839442423729053
6,equal,0.04832930238571752,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.7861532654461598,0.1943285558347645,0.12559016327906838,0.031461644965345585,0.15975277188194736,0.16189923724898717,0.24718914793857483,0.25051042329992074,3.887399999999998,1.2878214370156928,5,0.29097671890013593,0.20246943423908634,3.8874,0.19514458220425526
6,equal,0.088586679,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.684765366452618,0.18782963154305612,0.11892186515104661,0.03425202328433373,0.17366804890719506,0.18235686777931068,0.2742977970923021,0.28802124185345646,3.961799999999999,1.5197732805703137,6,0.18752458998469185,0.1579594189533793,3.9617999999999998,0.18858366800281853
6,equal,0.08858667904100823,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.6822386819657585,0.1895299609610959,0.19185227380564351,0.032062955872645946,0.2812099033330282,0.16917090949661193,0.2778059438303857,0.16712314760015518,3.840899999999999,1.3046864371206592,5,0.16791409810687769,0.1481911226316152,3.8409,0.19057502917511324
6,equal,0.1623776739188721,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.47241949377512965,0.1807370021906225,0.13275293378216177,0.023260706883499085,0.28100646889341063,0.12869919607810096,0.38257735883492733,0.17521802509968082,2.9353,1.022149285291979,3,0.06813684246521862,0.06774349375098615,2.9353000000000002,0.18115779100920412
6,equal,0.2976351441631319,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.49211180354966083,0.16804744359497917,0.18255791474381958,0.024848087253042803,0.37096837228249285,0.14786352426122357,0.3414822452597825,0.1361107092393759,4.859699999999998,1.2542687457528978,6.09,0.08100305968733568,0.0876121594097744,4.8597,0.16836023664383262
6,equal,0.5455594781168515,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.40855784081322977,0.15383297403638638,0.17234228316659092,0.024823168421093795,0.4218308057031669,0.1613644186273245,0.3765267941748066,0.14403411609151667,4.855800000000001,1.0304788473302466,5,0.04200336795581592,0.05274542265768001,4.8558,0.15393825924318097
6,equal,1,0,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.3088483363671187,0.1533729380656949,0.1588377482233505,0.029523555489419127,0.5142904445971982,0.1924952071842894,0.4965962901719668,0.18587241269565488,3.468100000000001,1.188056098179936,4.12,0.028015399098251383,0.034349401641299286,3.4681,0.15343602975322898
6,equal,1e-5,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.23450496992175482,0.2341707834296218,0.1340029290423252,0.04383365487450523,0.5714289513225956,0.18718669439682298,0.9985749278906775,0.32710967728668267,0.86,34.79923507238267,29.92,0.8308919551300282,0.012233888115792627,0.86,NA
6,equal,1.8329807108324375e-5,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.22901486996021442,0.22837601637547064,0.13978672321226424,0.03460132899684691,0.6103827373154794,0.15151034485144546,0.9972104274938358,0.2475294377156639,0.792,36.24270619541011,28.7,0.7680075617819517,0.010480408043106541,0.792,NA
6,equal,3.359818286283781e-5,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.23105782228999047,0.23070061789481972,0.137626232246321,0.036206011371748406,0.5956354599135466,0.15693937754538367,0.9984540475988627,0.263074929690348,0.8366000000000001,33.35641272908877,27.9,0.8119731207028081,0.013165710298046331,0.8366,NA
6,equal,6.158482110660267e-5,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.22386133788002355,0.21815308742298575,0.11065879455793942,0.027809490242346066,0.49431847234490306,0.12747695011267537,0.9745009544252028,0.25130845093189047,0.9626999999999997,28.01153434362233,26.96,0.9072249017700623,0.013188983379497213,0.9627,NA
6,equal,1.1288378916846884e-4,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.2523675225647915,0.22803239592192273,0.13232988826809766,0.0356242742842258,0.5243538745526338,0.15622461948969477,0.9035726689569531,0.26920807347809245,0.9484000000000001,29.470236647270323,27.94,0.8801120886621259,0.020301753875999157,0.9484,NA
6,equal,2.0691380811147905e-4,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.24014322671147356,0.22429201686184652,0.1171753818614425,0.03575951527820846,0.4879395661749226,0.15943284909794478,0.9339926840049005,0.3051794217363282,0.9657999999999997,24.8104397142064,23.95,0.8896118281874915,0.014536659380464256,0.9658,NA
6,equal,3.79269019073225e-4,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.25194640955671005,0.23224442366509038,0.12727480493039056,0.03696899079619544,0.5051661786104659,0.15918139265856743,0.9218008864413486,0.29046590027315,1.0068000000000006,26.76937190680007,26.94,0.9070777755221096,0.020402802740614765,1.0068,NA
6,equal,6.951927961775605e-4,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.28309829451621454,0.2259103454111605,0.12331416764900109,0.034574020935244074,0.4355878153901709,0.1530431059822373,0.7979926046436193,0.28037346879439556,1.0732000000000004,20.005986723080028,21.46,0.9241560244170978,0.03943000459732729,1.0732,0.23581985460840665
6,equal,0.00127427498570313,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.3246130973992821,0.21940648320606773,0.13617513667242173,0.03217007795955137,0.4194998222912828,0.14662318765365315,0.6759015115652969,0.23624046757477182,1.1834,18.05429366026457,21.35,0.9309629719226171,0.05513542133939386,1.1834,0.2242341625016816
6,equal,0.001274275,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.2945428913930185,0.22442301552324512,0.11648043061093474,0.03355014681437417,0.3954616934058374,0.14949512524885905,0.7619366213927395,0.2880324758279577,1.1334999999999997,18.525443912275627,20.97,0.904399978613302,0.036921667386547556,1.1335,0.24397691536229615
6,equal,0.002335721,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.38410601033394437,0.21219064142050392,0.12945026720450856,0.02935045220488757,0.33701703103256214,0.1383211437054992,0.5524272875501842,0.22673149185948793,1.3901,12.941099561055886,17.97,0.9133726906161046,0.07112043540375487,1.3901000000000001,0.21437400702457282
6,equal,0.00233572146909012,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.405884273424442,0.22252289909584239,0.13464658046196265,0.028605918703984372,0.33173638221050217,0.1285526964650212,0.5482422297824419,0.21245187665248935,1.3484999999999994,15.568806822761603,20.97,0.9151115876379213,0.08347155479568331,1.3485,0.22932611617644624
6,equal,0.004281332,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.41828008981831516,0.21140174239996354,0.13047940161880953,0.027408159733956484,0.31194265468261895,0.1296496396992857,0.5054071363802861,0.21005736839618833,1.4783999999999995,10.668959755839335,15.74,0.870975294282748,0.08823977384847381,1.4784,0.21434682010185752
6,equal,0.00428133239871939,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.41420527475261376,0.21151979260599604,0.11560968005350312,0.03292806600779914,0.2791120420244566,0.15567368709147322,0.5106641694322395,0.2848210114634028,1.5344000000000002,11.104210213243546,16.99,0.8797935971409626,0.08612044556362462,1.5344,0.22036800621493596
6,equal,0.0078475997035146,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.5580848370596386,0.2050663786134583,0.15171278205183228,0.029762308091730773,0.27184537542921955,0.1451349962532449,0.36744660488158776,0.19617534982360654,1.8692000000000002,9.073629263667208,16.93,0.847339979543858,0.14628889790237476,1.8692,0.20691436897455318
6,equal,0.0078476,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.5456013717074654,0.21532317088296005,0.1303908870446194,0.03454473617551366,0.23898562908036636,0.1604320428398791,0.39465291336989106,0.26493213566138674,1.9145999999999994,6.7997009613446995,13,0.8324557555667812,0.13265435429033295,1.9146,0.21667202378170636
6,equal,0.01438449888287663,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.6604955392099151,0.19808244428712635,0.1707250745081901,0.028015394410896434,0.25848028392805117,0.1414330003434696,0.2998997457637225,0.1640965423011279,2.478499999999999,5.944209631599316,14.72,0.800400988126294,0.17954408219680615,2.4785,0.19881543890919143
6,equal,0.014384499,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.6977117190888409,0.19957768757589295,0.16826725205375237,0.031611640019615056,0.24117016734862468,0.15839265603072072,0.2860460590177938,0.18786566984238165,2.3776999999999995,5.103128286233129,12.12,0.8003141312735986,0.1967761197738529,2.3777,0.2005396979983714
6,equal,0.02636650898730358,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.8324732788486187,0.1898608806147165,0.19477553709233297,0.028881178825460305,0.2339721190351288,0.15211758595004465,0.22806843827745468,0.1482792924440467,3.2874999999999988,4.139041865248465,13.6,0.7989396865281168,0.24686921236542253,3.2875,0.19072816804674023
6,equal,0.048329302,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.8136237434766611,0.1862898765291728,0.1885774205435502,0.027260050305157147,0.23177472640823882,0.14633135634124622,0.22896317618896597,0.1445562794664576,3.7305,2.9507851864836647,11,0.6166326629652784,0.2270330873656117,3.7305,0.18702436936795513
6,equal,0.04832930238571752,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.8280685538517452,0.19225839193099442,0.1850888845074342,0.035109840427950116,0.2235187940014106,0.18261798653008487,0.23217690254835563,0.18969178252592425,3.6847000000000003,2.173234242849517,8,0.5884147817301296,0.2284244475098555,3.6847,0.19289661141621578
6,equal,0.088586679,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.834668241683487,0.17738640919777468,0.2275936653674498,0.02619592457364314,0.27267560211516373,0.14767717939673908,0.21252325216063636,0.11509953289495048,4.6942,1.9209612646978969,9,0.4887142060782213,0.22641747821848507,4.6942,0.17801353862955005
6,equal,0.08858667904100823,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.7394031221099376,0.17848582442642197,0.19895444290268594,0.02227526883895985,0.2690743884539678,0.12480133316213292,0.24139176463997122,0.11196165571359115,3.9793000000000003,1.5085028338861433,6,0.43851336953023173,0.18530903336639484,3.9793,0.17924736505111344
6,equal,0.1623776739188721,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.7562430195313697,0.17702408764933975,0.2062014502482929,0.02576709307890318,0.27266559151325753,0.1455569884361965,0.23408359889263958,0.12496077524128132,5.092299999999998,1.6802786757402353,8.54,0.3326192616507047,0.1840501112986474,5.0923,0.1776503145391099
6,equal,0.2976351441631319,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.683459834929322,0.1742400041384008,0.2873982116915908,0.02244734471163871,0.42050490314666583,0.12883002857259193,0.254938176661719,0.07810537365391516,5.619999999999999,1.4140705360996406,7.94,0.24224069831597791,0.15164463081918517,5.62,0.17496650304582467
6,equal,0.5455594781168515,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.5842981026658884,0.16412737652195955,0.24960681410400734,0.023880290893778217,0.42719086877941953,0.14549852315821996,0.28089664466326425,0.09567163051817834,6.169499999999999,1.134908631838572,7,0.1294238295679615,0.11365947017715783,6.1695,0.16555018930057902
6,equal,1,0.1111111111111111,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.3501866575274705,0.16841049126655347,0.16437606391839976,0.027323359807269663,0.4693955648653039,0.16224262278306242,0.48091635602462224,0.1662246871955374,3.410700000000001,1.1754390817165674,4,0.0379944898579344,0.041419514185135335,3.4107,0.1715912121880278
6,equal,1e-5,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.22796091609697125,0.22785385440639083,0.12644570113099454,0.030702679870195947,0.5546814923186498,0.13474724818758563,0.9995303506740828,0.24281315691696587,0.8499999999999998,29.36835546223842,24.96,0.8173981270234518,0.01056434242751997,0.85,NA
6,equal,1.8329807108324375e-5,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.23228319165411235,0.23129946321679642,0.12969569853719928,0.029123938998386882,0.5583516293780146,0.12591442536591227,0.9957649607347364,0.22455593614026884,0.9098000000000005,33.990682888191415,30.92,0.8741600549071789,0.012452949726471835,0.9097999999999999,NA
6,equal,3.359818286283781e-5,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.23128860737898285,0.23100452943464989,0.13150743490534236,0.03677318343011089,0.5685858737082456,0.15918814890819644,0.9987717598910201,0.27962817050290606,0.8481999999999998,31.755216902595276,26.93,0.8205384499962688,0.012160311744555853,0.8482,NA
6,equal,6.158482110660267e-5,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.23159663896721955,0.22470354912523857,0.11950087205433874,0.03174692810147047,0.51598707385064,0.14128360778038407,0.9702366585598134,0.26566273162454157,0.8338000000000005,28.73992357249392,23.96,0.7911998508145436,0.013593763532155056,0.8338,NA
6,equal,1.1288378916846884e-4,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.24161807627896723,0.23253141359951288,0.12486141862508131,0.03609240686737693,0.5167718431832844,0.155215187095274,0.9623924549876679,0.2890597212878929,0.8856999999999996,30.21779121196133,26.76,0.8354162544217669,0.017439527091876426,0.8857,NA
6,equal,2.0691380811147905e-4,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.2364983461556522,0.23237113045157493,0.12657556558733468,0.03373880465572901,0.5352069798578148,0.1451936158771669,0.9825486487699963,0.26655069245927954,0.9174999999999999,30.37191803363452,27.86,0.8718146938658802,0.014594887927043986,0.9175,NA
6,equal,3.79269019073225e-4,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.24088364865075043,0.2241775130605287,0.11610777259248217,0.03276801346933825,0.4820076964245222,0.14616993926813157,0.9306464524105434,0.28222067082750957,0.9987999999999998,25.962152551777386,25.92,0.9157050852228434,0.01778075887012551,0.9988,0.4349139541200491
6,equal,6.951927961775605e-4,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.2618110281548789,0.224118755784589,0.12912890210562067,0.031365415699980095,0.49321414386422335,0.13994998138454268,0.8560325260707033,0.2429000416523702,0.9988000000000002,26.98072263946472,26.94,0.8964064447612619,0.0278065613767784,0.9988,NA
6,equal,0.00127427498570313,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.24210320956004602,0.21559464475579407,0.10488805366694502,0.03238556357337639,0.4332369399709708,0.1502150649894843,0.8905071731497333,0.3087631283178491,1.0602999999999998,22.59202930820594,23.94,0.9273469206227711,0.020194840825231878,1.0603,0.22310179105245878
6,equal,0.001274275,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.2966681944883984,0.22059063321552652,0.13947896059936377,0.030446756477227794,0.47015137851192296,0.1380237956317937,0.7435601028817164,0.2182892412331805,1.1137000000000006,20.514043734085675,22.83,0.9317627757626695,0.04557180768964267,1.1137,0.22405028449257852
6,equal,0.002335721,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.3255661780828174,0.22508788738016722,0.12303129905418161,0.030708796484026142,0.3778995096440422,0.1364302488305816,0.691373682320617,0.24960149750595034,1.1821000000000002,19.475377503099548,22.98,0.9259442355724192,0.05411532449979181,1.1821,0.24060523938888437
6,equal,0.00233572146909012,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.3176198353111082,0.2151697021661768,0.115304359246611,0.03661312414152219,0.3630263177161796,0.17015929181909475,0.6774441588492682,0.3175346047690587,1.1919,17.620027704968248,20.98,0.9170445661674551,0.04871839642852412,1.1919,0.21760487832885642
6,equal,0.004281332,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.3452968433229079,0.21557712369318935,0.1165725468502811,0.033397384092268445,0.33760096306836807,0.15492081682933947,0.6243240500510171,0.28649441909476403,1.2929000000000002,16.096009240006737,20.78,0.9091499158402122,0.0602047483121645,1.2929,0.2183443038996706
6,equal,0.00428133239871939,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.3692770709745754,0.2101580003100938,0.14885507031449657,0.028367739018600985,0.4030985999798108,0.13498291274538024,0.5691065512284761,0.19057287708551995,1.3743,16.746029730023885,22.99,0.9180923627362083,0.06894962561541879,1.3743,0.21521177499488298
6,equal,0.0078475997035146,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.4053068956262722,0.2032729952321215,0.13721970785613483,0.02722278257324272,0.3385575457434684,0.13392227797970155,0.5015285883997312,0.19838828546249265,1.4574999999999998,13.730200561103283,19.99,0.9120649982342937,0.0830299144220447,1.4575,0.2047932837190325
6,equal,0.0078476,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.40735548621867024,0.21074614549449366,0.1184913261983835,0.026649638267308956,0.29087941664489286,0.1264537399000982,0.5173519263255097,0.224907924675355,1.4346999999999996,11.838336319701765,16.96,0.8581472932040807,0.08306327449252304,1.4347,0.21217244360851298
6,equal,0.01438449888287663,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.43697560882248404,0.20243426043382004,0.10985679043931726,0.03268800272199996,0.2514025685217255,0.1614746567698028,0.4632621508997232,0.2975510443303564,1.6139000000000003,8.061817138613616,13,0.8362394696003077,0.09536070013195257,1.6139,0.20449645572078756
6,equal,0.014384499,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.43171945504504144,0.20294691232033074,0.10836947650289401,0.026644698754410612,0.2510182833701293,0.13128900779901842,0.4700898000975129,0.24586903632130275,1.5978000000000008,8.147646279328217,13,0.830389688000264,0.09449198633248215,1.5978,0.2043003767839097
6,equal,0.02636650898730358,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.4924504370779793,0.20900603357174535,0.15819501903614042,0.03046198767681906,0.32124048863640325,0.14574692967589567,0.4244204448510812,0.19255971434764246,1.868700000000001,8.571939473534146,16,0.8493799551428471,0.11191428870558848,1.8687,0.21057817992547548
6,equal,0.048329302,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.6103783091199093,0.19634809552664248,0.139069766469804,0.032062038521871145,0.22784192097246306,0.163291823309387,0.32168262304365364,0.2305464324543374,2.3490999999999995,4.222153633556747,9.91,0.7085349714823201,0.14896773136424254,2.3491,0.19695778862923047
6,equal,0.04832930238571752,0.2222222222222222,0.4,0.5,0.01,0,0.1,0.1,0.29620118215342867,0.3023975078271689,0.5500865422716484,0.1944588616108834,0.14090957595414919,0.026812403627887834,0.25615892250744066,0.13788213818478512,0.3535059425519523,0.1902809191379042,2.1031999999999993,4.759249683497178,10,0.7642263581506716,0.13008983503044635,2.1032,0.19515702233280446
