rep,condition,disp_rate,kernel_exp,germ_rate,survival_rate,disturb_rate,temp_noise_color,temp_noise_sd,spat_heterogeneity,env_temp_cv_mean.env_temp_cv_mean,env_spat_cv_mean.env_spat_cv_mean,CV_S_L,CV_C_L,CV_S_R,CV_C_R,phi_S_L2R,phi_C_L2R,phi_S2C_L,phi_S2C_R,alpha_div,beta_div,gamma_div,beta_spatial,beta_temporal,local_dsr_richness,local_dsr_cv
5,stable,3.79269019073225e-4,0.4444444444444444,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.23133089997456943,0.096067988,0.097084019,0.018616778793980503,0.41967596481800634,0.19378753721832429,0.4152838552017675,0.19175945799274144,3.1250000000000044,10.560327182421403,33,0.7629608995004784,0.020112631,3.125,0.097452141
5,stable,6.951927961775605e-4,0.4444444444444444,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.25052525182786006,0.095042966,0.095807587,0.021123545,0.38242686511448415,0.2222525861740531,0.3793747935192852,0.2204788331585105,3.501499999999999,9.424915122220927,33,0.7852557197158236,0.021516661,3.5015,0.095917472
5,stable,0.001274275,0.4444444444444444,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.2613579503028057,0.095019471,0.10499732818474321,0.021687435259477555,0.4017376477857083,0.2282420123016307,0.3635606678455057,0.20655225837097901,3.471200000000002,8.643284620768215,30,0.7366450892762116,0.028653136527147897,3.4712,0.096352752
5,stable,0.002335721,0.4444444444444444,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.25741925259173837,0.092208631,0.096704075,0.02045162,0.3756676082182555,0.22179724457452943,0.3582040970538126,0.21148664400068484,3.4757000000000016,7.768582604783411,27,0.7515422443761357,0.0282658,3.4757,0.093234996
5,stable,0.004281332,0.4444444444444444,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.2728587465562663,0.094704742,0.1112379160919386,0.016156686179055593,0.4076758304282549,0.1706006041884189,0.347083401,0.1452444161728275,3.5317999999999965,7.969268808706337,28.14,0.7864184003338017,0.03302629,3.5318,0.095697434
5,stable,0.0078476,0.4444444444444444,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.2812117161022759,0.093604412,0.10962205417164333,0.027401956043182882,0.3898203662744055,0.29274214028738443,0.33286099795203056,0.2499675475910862,3.8738000000000015,5.937616894181799,23,0.6594286141536636,0.0322096,3.8738,0.094174431
5,stable,0.014384499,0.4444444444444444,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.314233883,0.0939111,0.11360813192788326,0.019973407,0.36154004392889194,0.2126841987966848,0.2988573319780847,0.17580966001867077,4.2033000000000005,6.164635925524173,25.91,0.7151990244813777,0.045140312,4.2033,0.094573104
5,stable,0.026366508987303583,0.4444444444444444,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.30188548356967354,0.092723089,0.11630664739026586,0.021303067,0.38526743987483886,0.2297493222649836,0.3071465644751407,0.1831629349397046,4.1652,4.8020331193590176,20,0.6600189421912993,0.038733871134089784,4.1652,0.093295186
5,stable,0.048329302,0.4444444444444444,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.35639659745279517,0.091292328,0.1411005513013946,0.022831283559307344,0.3959088058355647,0.25008983715893973,0.25615375992929457,0.1618086063359108,4.6612,4.291199327130611,20,0.6363402526329429,0.056768994397531476,4.6612,0.091721341
5,stable,0.088586679,0.4444444444444444,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.34585118252396563,0.098650218,0.12148060646217783,0.027059257797867043,0.3512510946923244,0.27429496223869865,0.28523892037952875,0.22274549482342074,4.8211,2.988628007316576,14.41,0.44392416127845735,0.049915095,4.8211,0.10038832088809167
5,stable,0.1623776739188721,0.4444444444444444,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.39513991486792033,0.098102711,0.19278727186268785,0.033326288993484006,0.4878962226003643,0.33970813538209554,0.24827335129145106,0.17286560814668592,4.936200000000001,3.304435310101902,16.31,0.5318098006562068,0.066296533,4.9362,0.098968296
5,stable,0.2976351441631319,0.4444444444444444,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.4250244688189876,0.10320927469224193,0.1705279762188429,0.033037555,0.4012191973151282,0.3201025793822124,0.24283137151851233,0.19373686228912962,5.593199999999997,2.861033925662663,16,0.5137911587415143,0.07338519,5.5932,0.1035498902320458
5,stable,0.5455594781168515,0.4444444444444444,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.506333507,0.10794278523538985,0.21288494214007664,0.024930546995327266,0.42044411243784696,0.2309607533376265,0.21318515098404825,0.11710808075342012,6.647099999999999,2.8606150979431986,19,0.49692151384924466,0.10070994792750586,6.6471,0.10829111782021525
5,stable,1,0.4444444444444444,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.4837380285180469,0.10967080443406263,0.2295521054229303,0.019604804,0.47453805963151885,0.17876046131327847,0.22671528382840614,0.085404591,5.820899999999997,3.442841277346594,20,0.467840423,0.10370064031968411,5.8209,0.11026372549514393
5,stable,1e-5,0.5555555555555556,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.20751428847517797,0.095938708,0.082158974,0.015176029856957401,0.3959195983192407,0.15818463866158158,0.4623233835815855,0.18471542628128299,3.0150999999999986,10.945233413261038,33,0.7862210778358995,0.010969859691652978,3.0151,0.097122032
5,stable,1.8329807108324375e-5,0.5555555555555556,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.20707111195609415,0.094105379,0.080152831,0.014610864236076365,0.38707876872434516,0.1552606698046897,0.4544592362473574,0.1822875629454657,3.023100000000001,10.585204076350488,32,0.8358844008844775,0.010437935152325448,3.0231,0.095244865
5,stable,3.359818286283781e-5,0.5555555555555556,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.20603208309200213,0.098327086,0.085635693,0.01559786,0.4156425159351065,0.1586323794328871,0.4772416225392713,0.18214203611364008,2.9122,12.01865859,35,0.8133810645003083,0.010857556997623197,2.9122,0.10013776818282791
5,stable,6.158482110660267e-5,0.5555555555555556,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.20845303782016283,0.093832398,0.081335936,0.015527996957868344,0.39018829665107074,0.16548651979723794,0.4501368691557415,0.190911887,3.039299999999999,9.541967995828971,29,0.8043639532763158,0.012041560095750034,3.0393,0.095337194
5,stable,1.1288378916846884e-4,0.5555555555555556,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.2079978917252018,0.091617002,0.090446687,0.014615504996880276,0.43484424995231635,0.1595283043005019,0.44047082103836505,0.16159248554351482,3.0992999999999977,11.615579877729994,36,0.8306458685748551,0.011407277198874837,3.0993,0.092787863
5,stable,2.0691380811147902e-4,0.5555555555555556,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.2263672654554797,0.093747528,0.091641663,0.016768269979457743,0.40483619932237574,0.17886626262006378,0.4141390668924451,0.18297649079801054,3.1934000000000013,10.334157947411619,33,0.8051321504799145,0.018843417742005743,3.1934,0.095260691
5,stable,3.79269019073225e-4,0.5555555555555556,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.22263885839274375,0.09675015,0.08734824,0.016350281714467948,0.3923315130403088,0.16899489791464142,0.43456093267394097,0.18718501576848562,3.077100000000001,9.424788310085695,29,0.8197909202132366,0.01687386,3.0771,0.09801979
5,stable,6.951927961775605e-4,0.5555555555555556,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.230000449,0.093543449,0.092023283,0.016969949,0.4001004473434965,0.1814124797010795,0.40670985231842544,0.18440929850948518,3.216399999999997,9.949331364711394,32,0.7702960531599381,0.019011088956067804,3.2164,0.094304975
5,stable,0.001274275,0.5555555555555556,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.2503611546423067,0.098562167,0.096649324,0.017076710512247566,0.38603961578813034,0.17325826959205987,0.39367995087698143,0.17668732501139886,3.3575000000000004,8.935763225642763,30,0.7513410709050096,0.025494327,3.3575,0.10008279387574691
5,stable,0.002335721,0.5555555555555556,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.22734958319647927,0.093773318,0.085198956,0.016195815374396533,0.3747486782362409,0.1727124062335615,0.4124631177150044,0.19009405951325897,3.2293000000000025,8.670850108178126,28,0.7734909581485392,0.017582005184958126,3.2293,0.094313702
5,stable,0.004281332,0.5555555555555556,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.24681324616950345,0.094442251,0.10186185548550922,0.016462464660759037,0.4127082199451878,0.1743124977596353,0.38264660603313105,0.16161559773570955,3.5746000000000002,7.833424586119968,28,0.7128381734599639,0.022174568744951724,3.5745999999999998,0.095162151
5,stable,0.0078476,0.5555555555555556,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.2518808423287122,0.096046586,0.088554286,0.018162875,0.35157213518626607,0.18910484618546713,0.3813175527471161,0.2051044151205503,3.6325000000000007,7.158105509677091,26,0.7205034391678574,0.025981858,3.6325,0.096931698
5,stable,0.014384499,0.5555555555555556,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.2974008664238013,0.094960012,0.11849173819718468,0.017066803066100367,0.3984243207561202,0.17972621084701332,0.3192997140111677,0.14403369657468545,3.7679999999999985,7.962134904657119,30,0.815313171,0.03432061,3.768,0.096165349
5,stable,0.026366508987303583,0.5555555555555556,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.29199967952145023,0.097397213,0.1138175870342918,0.020125639,0.38978668476905226,0.2066346533550035,0.3335524638874149,0.1768236331415998,4.028399999999998,6.950976564088635,28,0.7530431684090727,0.035205687647810506,4.0284,0.098282651
5,stable,0.048329302,0.5555555555555556,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.3322655885503297,0.092591386,0.12162168259251988,0.018113635,0.36603755183663056,0.19562981015237826,0.278666792,0.14893425897069876,4.257899999999999,4.697488518776886,20,0.5736504905845832,0.04983244,4.2579,0.093439476
5,stable,0.088586679,0.5555555555555556,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.37296577191684077,0.10141820048290899,0.1584561395067094,0.017410626891141357,0.4248543738808288,0.17167162115122914,0.2719236136916123,0.10987663176284912,4.493099999999999,5.342293113942577,24,0.7253895013837921,0.064995477,4.4931,0.1022700917537486
5,stable,0.1623776739188721,0.5555555555555556,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.32712077873431794,0.098016953,0.13299803344214456,0.015540959941225275,0.40657164597349943,0.15855379633696393,0.2996353609400038,0.11685105064343485,4.531799999999997,5.075725373540322,23,0.6044719705906095,0.041092554,4.5318,0.098165177
5,stable,0.2976351441631319,0.5555555555555556,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.35405527957107946,0.09885443,0.1259188080305335,0.022799032761690666,0.35564731073373046,0.23063238207534414,0.27920620339019386,0.18106137691648277,4.702499999999999,3.6167191111761507,17,0.545158626,0.054579968,4.7025,0.099154383
5,stable,0.5455594781168515,0.5555555555555556,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.35735165387313045,0.10474464173618919,0.1596241286153356,0.029042861,0.4466864134676889,0.27727300246086617,0.2931136335901117,0.18194530838046932,4.600599999999999,3.478074529325196,16,0.5978177768731497,0.047945363,4.6006,0.10522604164457908
5,stable,1,0.5555555555555556,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.3675676996493941,0.11800753913247193,0.1270483059911712,0.028268890663291107,0.345646002,0.23955156485008341,0.32104980727369103,0.22250505776326968,4.4982,3.335561760388622,15,0.5977724091153125,0.050649834,4.4982,0.1183242753069278
5,stable,1e-5,0.6666666666666666,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.20955625314568474,0.094043219,0.085156478,0.01435636,0.4063657227561932,0.15265704283425582,0.44877314454156425,0.16858799183278594,2.9943000000000053,12.022878920876897,36,0.8400259497890431,0.011084522009439456,2.9943,0.095661862
5,stable,1.8329807108324375e-5,0.6666666666666666,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.19311043095930686,0.097164255,0.080018943,0.017040159522565528,0.41436882762460486,0.1753747763452461,0.5031538415949978,0.21295157008508153,2.7679999999999985,12.283349260432688,34,0.8124792335522086,0.008788578,2.768,0.09910405
5,stable,3.359818286283781e-5,0.6666666666666666,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.20673064999172186,0.097074848,0.087536929,0.014924980053010886,0.423434689,0.15374713851283717,0.4695716270812223,0.17049924295690805,2.895099999999997,11.419514838668373,33.06,0.8051757963604297,0.012676933450006523,2.8951000000000002,0.099466556
5,stable,6.158482110660267e-5,0.6666666666666666,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.2144929915472881,0.096542442,0.093056055,0.016176574562806596,0.4338419393372191,0.16755920147642517,0.45009602289316414,0.1738368823883397,2.9196999999999984,11.302611803001922,33,0.8023755979817901,0.012111479000300985,2.9196999999999997,0.098141373
5,stable,1.1288378916846884e-4,0.6666666666666666,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.21998592715591528,0.095520783,0.099575799,0.015225052,0.45264622366611307,0.15938994255173278,0.43421315372995795,0.15289912079168416,2.998700000000005,10.671489576012862,32,0.8318920985190611,0.013204389087923677,2.9987,0.097118934
5,stable,2.0691380811147902e-4,0.6666666666666666,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.2116042630904985,0.095211927,0.088016162,0.013794159169379077,0.4159470175903593,0.14487847936752535,0.4499527816137575,0.15672302488195633,2.9937000000000027,11.023221479492952,33,0.8411646614851475,0.01273903,2.9937,0.096628635
5,stable,3.79269019073225e-4,0.6666666666666666,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.21775536560477649,0.098635982,0.088268289,0.015019579,0.4053552877198171,0.1522728195641881,0.45296694193819886,0.17015826734687337,2.952699999999999,10.85791394756287,32.06,0.8100622157065576,0.013655919366095568,2.9527,0.1007779367033765
5,stable,6.951927961775605e-4,0.6666666666666666,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.22618044124573206,0.09319435,0.10388160450742517,0.016888579031063684,0.45928641723076213,0.18121891480346444,0.41203540769549135,0.1625752616273513,3.104800000000002,10.30751149625535,32,0.7928956364012321,0.016377637881060787,3.1048,0.094306459
5,stable,0.001274275,0.6666666666666666,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.21876290470711185,0.094787261,0.087194769,0.016597505193932872,0.3985811463409881,0.17510269788911487,0.4332876339858717,0.19034978038828376,3.259800000000001,10.430375388412012,34,0.780112668,0.014879046,3.2598,0.095910238
5,stable,0.002335721,0.6666666666666666,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.24144134350765506,0.098699939,0.092850053,0.021133098,0.38456567322194574,0.21411460301052862,0.4087946893802487,0.22760459064412764,3.3643,8.917644582719895,30,0.7544953246457555,0.021543793663083472,3.3643,0.10017988357883902
5,stable,0.004281332,0.6666666666666666,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.2534514673347408,0.095296268,0.094950774,0.01627425,0.37463098886886786,0.17077531554641165,0.37599414779446144,0.17139671073948157,3.4012999999999987,7.939196055751422,27,0.7973362082520575,0.024902825,3.4013,0.096744962
5,stable,0.0078476,0.6666666666666666,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.26583447265964855,0.097757676,0.10819190415397868,0.023543397687731817,0.4069897446765613,0.2408342615363711,0.36773889756941713,0.2176077579171253,3.4819000000000018,8.616747208136543,30,0.805579247,0.026281031150396116,3.4819,0.09883706
5,stable,0.014384499,0.6666666666666666,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.26896744631005265,0.094114716,0.1086292069163997,0.021824567727384767,0.40387492392360824,0.23189325386418436,0.34991117802909494,0.20090883793509426,3.7733000000000008,8.481146615199904,32,0.7742484675704682,0.027030642148752934,3.7733,0.094719634
5,stable,0.026366508987303583,0.6666666666666666,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.2726989086489016,0.10131002090981653,0.11345072184350562,0.018414104867966068,0.4160292478088822,0.18175995526008046,0.3715087141777037,0.1623092790310013,3.6854000000000027,6.485348849101776,23.9,0.7248613755359001,0.030053310117624292,3.6854,0.10288010025875237
5,stable,0.048329302,0.6666666666666666,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.286639742,0.093415027,0.11329277618227297,0.022462668,0.3952444815072446,0.24046096642042086,0.3258969809356713,0.19827096052156418,3.9244999999999974,6.880321162008073,27,0.7255610288238628,0.032070389,3.9245,0.093938302
5,stable,0.088586679,0.6666666666666666,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.32364991455593667,0.092803574,0.11914211829845715,0.017629902,0.3681203452870547,0.18997007695407397,0.28674060952122027,0.14797371662282818,4.345300000000002,5.753796794743005,25,0.6935709445223432,0.044995744922509295,4.3453,0.093279093
5,stable,0.1623776739188721,0.6666666666666666,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.30985210774949107,0.10329918863012924,0.11429180528494864,0.028644877,0.36885921517549003,0.2773001185055142,0.33338223638499326,0.2506293183246325,3.8745000000000003,5.550468380896648,21.5,0.7017604823307408,0.037550177885209535,3.8745,0.10402263568268164
5,stable,0.2976351441631319,0.6666666666666666,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.32879039240003144,0.10236540158161844,0.13622856990936402,0.030540186,0.4143325749726226,0.2983448073603652,0.31133939417874745,0.22418341494411534,4.194500000000001,5.567995311622809,23.35,0.6128347138166412,0.044428059,4.1945,0.10328882948404126
5,stable,0.5455594781168515,0.6666666666666666,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.3711884909176757,0.11289020293733017,0.13168937171076447,0.0234092,0.35477762628144444,0.2073625487033451,0.3041317435738265,0.17776074029829347,3.9934999999999996,5.009172021,20,0.6866740465484826,0.059383701,3.9935,0.11443384215584641
5,stable,1,0.6666666666666666,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.36766147421237844,0.11811566737565518,0.149018017,0.014905097632597434,0.405313114,0.12619069056430293,0.3212620186237573,0.10002211774748623,4.112499999999999,4.301022572,17.68,0.7193683370090741,0.052329628093409866,4.1125,0.11892753504002368
5,stable,1e-5,0.7777777777777777,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.21056432524982693,0.093415358,0.090506137,0.015395263160817756,0.4298265460746037,0.16480441229622897,0.4436428526311142,0.17010187077789996,2.9933000000000045,12.026889632107022,36,0.8061483907271773,0.011433463363720066,2.9933,0.095107489
5,stable,1.8329807108324375e-5,0.7777777777777777,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.2016585723819291,0.094665746,0.084653819,0.017590340115612575,0.4197878546263713,0.1858152584906499,0.4694357654321578,0.20779145260448123,2.9529999999999994,11.852382043060036,35,0.8194920390474795,0.009923525,2.953,0.096100232
5,stable,3.359818286283781e-5,0.7777777777777777,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.2061669869910696,0.094827653,0.090809629,0.016229369052329582,0.44046639322133746,0.17114595265181123,0.4599555662565006,0.17871859187430664,2.9288000000000043,11.267456045020268,33,0.8332609872802875,0.011077471058759334,2.9288,0.096356814
5,stable,6.158482110660267e-5,0.7777777777777777,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.21234214579658742,0.09579778,0.088988361,0.016515380107190048,0.4190800667314161,0.17239836023753186,0.45114821262254073,0.18559034001983676,2.934599999999999,11.926976465654775,35,0.8319518650237472,0.012021821823554076,2.9346,0.097091351
5,stable,1.1288378916846884e-4,0.7777777777777777,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.2056716999996495,0.093519411,0.083109828,0.018214787401082448,0.4040897581156757,0.19477012466129232,0.4547023791816813,0.21916526538554384,2.9916000000000036,10.362379646624477,31,0.7863337813662241,0.012396864250460164,2.9916,0.094791477
5,stable,2.0691380811147902e-4,0.7777777777777777,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.20999830011397763,0.092954814,0.078470587,0.014989713,0.37367248479125503,0.16125805719160582,0.4426455525960551,0.19102332856008858,3.0839000000000034,11.02531289069167,34,0.8131957129518269,0.012582942074509655,3.0839000000000003,0.094159553
5,stable,3.79269019073225e-4,0.7777777777777777,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.20280410287744197,0.095514148,0.085752486,0.015183069953531504,0.42283407696010733,0.15896147663451446,0.4709675313145454,0.17705690790795778,2.8759999999999994,11.126661115914708,32,0.8320748572135681,0.011068142862237142,2.876,0.09725024
5,stable,6.951927961775605e-4,0.7777777777777777,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.22043591826031372,0.097598753,0.094472283,0.016215027275313508,0.4285702805656528,0.16613969716303045,0.4427534034418554,0.17163793128315716,3.1250000000000036,10.240160218013587,32,0.8282711301042699,0.012990582437046351,3.125,0.099254556
5,stable,0.001274275,0.7777777777777777,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.213771116,0.095069205,0.087852883,0.016599633,0.41096704131961653,0.1746057811487407,0.4447242762979702,0.18894807089511723,2.9855000000000014,10.71869451850272,32,0.8195782322302994,0.014608693538583578,2.9855,0.096501822
5,stable,0.002335721,0.7777777777777777,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.23634220227181546,0.095398944,0.091743154,0.019833628308677093,0.38817931549668383,0.2079019698772604,0.40364751928017445,0.2161864660074466,3.201000000000001,9.372398262132377,30,0.7903907486354289,0.019766514,3.201,0.096880747
5,stable,0.004281332,0.7777777777777777,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.23879457316903854,0.09417258,0.10031697898910019,0.017963676,0.42009739860414474,0.1907527179417146,0.39436649800204965,0.17906914351053196,3.1243999999999996,8.641931630811863,27,0.7830766792305381,0.021226975979401205,3.1244,0.095123846
5,stable,0.0078476,0.7777777777777777,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.23581561627209624,0.096359112,0.089263449,0.016654343207581537,0.37853069345590074,0.1728362050352642,0.4086205712053897,0.18657517091070275,3.3014000000000046,8.481368443900616,28,0.7516044184979441,0.019005324742669413,3.3014,0.097011989
5,stable,0.014384499,0.7777777777777777,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.24987501776338475,0.096413931,0.092295244,0.019440971053247554,0.36936563235728154,0.2016406838196716,0.3858486224161204,0.2106389259291113,3.4067000000000007,9.037925321,30.79,0.7784622456416473,0.02273766,3.4067,0.0973825
5,stable,0.026366508987303583,0.7777777777777777,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.2645912125967701,0.093413547,0.10477555928815267,0.017985824673406144,0.39599032129546874,0.19253978915290548,0.353048562,0.1716604978833061,3.77,7.693012879658369,29,0.6772312813204685,0.024266179524311156,3.77,0.094344363
5,stable,0.048329302,0.7777777777777777,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.28219696680944123,0.094257121,0.108137363,0.018075043,0.3831981762571841,0.1917631592009091,0.33401181329548457,0.16714891796608733,3.735700000000002,7.177854179939675,26.81,0.6937230921984966,0.034465101,3.7357,0.094947516
5,stable,0.088586679,0.7777777777777777,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.28723212778474877,0.094028823,0.12583362104229287,0.017955047733271362,0.4380903418178636,0.19095259492907646,0.32736178796468113,0.14268879481133778,3.8678999999999992,6.290566807469518,24.33,0.7016729294276771,0.033843689,3.8679,0.094455266
5,stable,0.1623776739188721,0.7777777777777777,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.28628129575696143,0.10065183295130929,0.10838841515462815,0.020835791,0.3786080919748404,0.20700855780403585,0.3515836851484621,0.19223263620801812,3.9521000000000015,6.326435318507394,25,0.6597390863215359,0.028957459,3.9521,0.10105243563317906
5,stable,0.2976351441631319,0.7777777777777777,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.35807548559990343,0.10413913806962224,0.18262493420423534,0.013453736364377545,0.5100179753949752,0.12919001072760028,0.29083012453408325,0.073668672,4.183900000000002,6.657374213183698,27.85,0.6641524415227106,0.054741055215853214,4.1839,0.10486850357512534
5,stable,0.5455594781168515,0.7777777777777777,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.3251632846655788,0.10508478611496956,0.1208130906690625,0.015379413750721115,0.3715459166717279,0.14635242949340965,0.3231754354525182,0.12729923276980973,4.005499999999999,5.492927974315444,22,0.579693766,0.044228279,4.0055,0.10565249460378394
5,stable,1,0.7777777777777777,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.32356547061326923,0.12466067609899358,0.1286190921694904,0.018582433,0.3975056174124898,0.14906411244084053,0.3852718767015473,0.14447647488044932,3.575099999999998,7.553284343885384,27,0.7675647331173542,0.040847931677873914,3.5751,0.12693567716760207
5,stable,1e-5,0.8888888888888888,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.20298302683368197,0.094538612,0.083771844,0.018696313094650082,0.41270368693398063,0.19776377856889646,0.4657463892280621,0.22318134948790955,2.9600999999999975,12.499747737184585,37,0.8185191952817524,0.010247009,2.9601,0.096074664
5,stable,1.8329807108324375e-5,0.8888888888888888,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.20630155065975486,0.096324042,0.090623767,0.017341725,0.43927816820486265,0.18003526674011583,0.4669089597745442,0.19135956485130318,2.9690999999999996,10.44088884724477,31,0.8145655560594268,0.010546723009474884,2.9691,0.097828435
5,stable,3.359818286283781e-5,0.8888888888888888,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.20473006482395445,0.09343063,0.081083802,0.016054066948649085,0.39605224772075476,0.17182873446624847,0.4563600870548948,0.1979935139134428,2.943900000000002,10.530481141471212,31,0.795915931,0.011158067,2.9439,0.094429747
5,stable,6.158482110660267e-5,0.8888888888888888,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.20714988146581123,0.095364534,0.09106698,0.017231458084817533,0.43961878954695083,0.1806904236353866,0.46036489872724945,0.1892174096189413,3.0029000000000012,10.989472543072411,33,0.8064588524871856,0.011107643,3.0029,0.097163878
5,stable,1.1288378916846884e-4,0.8888888888888888,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.20890943990786995,0.094187133,0.088280138,0.014362757360710353,0.42257610810305885,0.15249171384140686,0.45085149442454525,0.16269522993474875,2.977600000000002,11.75454456274415,35,0.809274958,0.012588000445815546,2.9776000000000002,0.095354952
5,stable,2.0691380811147902e-4,0.8888888888888888,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.2100632565357478,0.09390354,0.090567328,0.019913253308817127,0.4311431189047045,0.21206073034342873,0.44702506145858983,0.21987237383157104,3.0267999999999966,11.233122458840901,34,0.7823798729399597,0.012140960466201854,3.0268,0.095360794
5,stable,3.79269019073225e-4,0.8888888888888888,1,0,0,0,0.1,0.1,0.2776472196994329,0.3171719804402253,0.22091662795695013,0.09303991,0.09123774,0.015652882604334263,0.41299625704729254,0.16823836849126214,0.42115394622798563,0.17156148896753676,3.1975,9.935557717674655,31.77,0.7710801888591703,0.015107194570849185,3.1975,0.094212492
