rep,condition,disp_rate,kernel_exp,germ_rate,survival_rate,disturb_rate,temp_noise_color,temp_noise_sd,spat_heterogeneity,env_temp_cv_mean.env_temp_cv_mean,env_spat_cv_mean.env_spat_cv_mean,CV_S_L,CV_C_L,CV_S_R,CV_C_R,phi_S_L2R,phi_C_L2R,phi_S2C_L,phi_S2C_R,alpha_div,beta_div,gamma_div,beta_spatial,beta_temporal,local_dsr_richness,local_dsr_cv
7,stable,0.002335721,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.49470843654383534,0.3773695791235346,0.13230626626206382,0.035390666514248104,0.2674429148336151,0.09378251049394398,0.7628120954636205,0.2674904788269705,0.8220000000000005,10.960310368058572,9,0.5305238174298021,0.11007560767006828,0.822,NA
7,stable,0.00233572146909012,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.6076139857210829,0.4381894750477991,0.183109586823607,0.047906137603654184,0.30135841360909854,0.10932744926935643,0.7211642347695139,0.2616255021633744,0.7902000000000002,13.043348907427886,10.28,0.5254753519156404,0.13052808621511414,0.7902,NA
7,stable,0.004281332,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.558526613535345,0.2865327738313269,0.12411208963944619,0.032609634524172364,0.222213385417474,0.1138076949737298,0.5130154354107503,0.26274341701042586,1.3811999999999998,6.999243964987603,9.66,0.5743820990774237,0.15301707103536183,1.3812,NA
7,stable,0.00428133239871939,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.49380573776718517,0.3032631292560559,0.1367601406199394,0.03703861499146304,0.2769512991856279,0.12213359099183473,0.6141344785244993,0.2708290209674066,1.2074999999999994,11.60649812874393,14,0.634034247266766,0.13488951545226927,1.2075,NA
7,stable,0.0078475997035146,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.47869174205725307,0.2117188473308168,0.11824689595149483,0.031656870062970854,0.24702096477225655,0.14952315517525033,0.4422864000555384,0.2677184023160877,1.9994999999999994,6.006089278373363,12,0.6777091928036326,0.14962927187014824,1.9995,NA
7,stable,0.0078476,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.4876863736711898,0.254675924933236,0.11327465574870044,0.036714358414532744,0.23226947043034057,0.1441610879558306,0.5222125092733159,0.32411803127421074,2.0115,6.27352250147182,12.61,0.6787520795999519,0.1533344428416271,2.0115,NA
7,stable,0.01438449888287663,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.4952812664826459,0.19936093304121427,0.14195072943456497,0.028985404990466285,0.28660629634280493,0.145391599789885,0.4025206413661108,0.20419342053347947,2.4746000000000006,5.663933711425639,14,0.7364036813033591,0.16210230050672478,2.4746,0.24857217544388882
7,stable,0.014384499,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.47427728082019815,0.20332018221849676,0.12339005662281398,0.04818211472499141,0.2601643840274778,0.23697654703659868,0.4286947539778463,0.3904862032139052,2.398399999999999,4.277477099083061,10.24,0.6530281483909669,0.14053227111012073,2.3984,NA
7,stable,0.02636650898730358,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.5138412400647596,0.1694453398570555,0.08129014761446596,0.026965557184012886,0.15820090190546193,0.15914015225653944,0.32976204836283723,0.33171986981623147,3.3265999999999987,2.4057989723134465,8,0.5372005612682114,0.15276767625225177,3.3266,0.1866316677803415
7,stable,0.048329302,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.45872447019689205,0.14722302951349364,0.10450878319332277,0.02837759895291399,0.22782474008518858,0.19275244536598168,0.32093999574581905,0.27153314856245575,3.724099999999997,3.7601623177432346,14,0.6083084637309203,0.12291467773834511,3.7241,0.157754662600438
7,stable,0.04832930238571752,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.460098448164249,0.14753022828185228,0.12901709554066323,0.018765714045925308,0.2804119336968636,0.12719911210381882,0.32064926293597484,0.14545137578307044,3.5174999999999983,3.3751919673089197,11.87,0.5758292235776268,0.1257792755219115,3.5175,0.18805835298159423
7,stable,0.088586679,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.44238546676862356,0.13647541143552291,0.12002680713590526,0.027648901609391787,0.27131724740560176,0.20259254995874743,0.3084988583200955,0.23035605352798552,4.068099999999999,4.425680648151828,18,0.62328127683488,0.11282289448481768,4.0681,0.1438836906241742
7,stable,0.08858667904100823,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.465149990749921,0.1330289056157542,0.1637873984924666,0.021827564495513874,0.35211738525116676,0.164081365583518,0.2859914183837416,0.13326766708806254,4.1557,2.648452424766329,11,0.5324134247840513,0.11472537134836663,4.1557,0.14155318547204393
7,stable,0.1623776739188721,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.49507499641818137,0.12300344418690783,0.1527853552029586,0.019505476503462942,0.3086105263007535,0.1585766693965392,0.24845416366575887,0.12766587790794512,5.102899999999998,2.9400948783842575,15,0.5265391323218948,0.11360362711743596,5.1029,0.125397112439115
7,stable,0.2976351441631319,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.5247418996911812,0.12157693337325345,0.16207749606557786,0.01817643437798306,0.30887088711795835,0.14950561651509642,0.23168901405586892,0.11214656457074539,5.477100000000003,2.7392132075741027,15,0.5252918110447875,0.12823656592488814,5.4771,0.12259215357666141
7,stable,0.5455594781168515,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.4772903178943541,0.12183526027031234,0.13426398871386075,0.024714187854837595,0.2813046560554355,0.20284922279482104,0.25526447049629863,0.18407160469146874,5.7181999999999995,2.7986344666046286,16,0.39368882624533885,0.09588268141189427,5.7182,0.12270168965621146
7,stable,1,0.4444444444444444,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.5068246144239942,0.12722669533937536,0.1391088818058947,0.018903500637159242,0.2744714401134441,0.14858124379269955,0.2510270648239301,0.13588996181808294,5.922300000000002,1.6894738502663795,10,0.24596418323517777,0.10263103743431153,5.9223,0.127727345619413
7,stable,1e-5,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
7,stable,1.8329807108324375e-5,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
7,stable,3.359818286283781e-5,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
7,stable,6.158482110660267e-5,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
7,stable,1.1288378916846884e-4,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
7,stable,2.0691380811147905e-4,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
7,stable,3.79269019073225e-4,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
7,stable,6.951927961775605e-4,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
7,stable,0.00127427498570313,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.5614100964477425,0.5614100964477425,0.3028194846705263,0.09586610305228899,0.5393908776963249,0.17075949231919887,1,0.31657838384010606,0.14200000000000018,23.814883645765995,3.38,0.13562424242424237,0.03034545454545453,0.14200000000000002,NA
7,stable,0.001274275,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.7657692781306418,0.7657692781306418,0.541711020645864,0.4674766032807952,0.70740761756369,0.610466646588351,1,0.8629630660336917,0.023799999999999964,54.58333333333333,1.09,0.023422222222222223,0.0069676767676767675,0.023799999999999977,NA
7,stable,0.002335721,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.4298476413537903,0.3522440396086842,0.1311667233416617,0.037090079212668214,0.3051470119239381,0.1052965417211102,0.8194625390971177,0.2827704944344486,0.39149999999999985,15.351263121802287,6,0.30167593174887003,0.046949942322988936,0.3915,NA
7,stable,0.00233572146909012,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.570501253851576,0.5244150736425319,0.2744769482038652,0.08404639906266725,0.4811154162253152,0.16026693984764742,0.9192180912874311,0.3062056745116627,0.2367000000000002,30.00142567577348,7.07,0.21243507988240196,0.04675189916620848,0.23670000000000002,NA
7,stable,0.004281332,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.5148814653307405,0.4037247300909439,0.20193979215786476,0.11546388172819161,0.392206373224459,0.2859965543903688,0.784111989410235,0.5717737970034588,0.5742,16.236993957728654,9.24,0.41319846805338356,0.07842447527887071,0.5741999999999999,NA
7,stable,0.00428133239871939,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.48812605012429466,0.3462008134007799,0.20083113808334715,0.06911522431457046,0.4114329444867944,0.199639115909757,0.7092446988080734,0.3441459575152478,0.7307999999999996,21.461635550753094,15.61,0.4664185082798105,0.09120127652474479,0.7308,NA
7,stable,0.0078475997035146,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.5343440287376255,0.3040161787424214,0.16148031220011427,0.04494877712949236,0.3022028946063222,0.14784995099742815,0.5689521401795244,0.27835453447594055,1.2674999999999996,9.476395556483622,12,0.5656935201449163,0.12666734669059537,1.2675,NA
7,stable,0.0078476,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.48133930150683324,0.30370735947968797,0.1413415747902517,0.03685910079606352,0.29364229005980136,0.12136387099479776,0.6309631449768006,0.2607803178276579,1.2494,7.677531851861362,9.58,0.5928151626081215,0.12758399659862946,1.2494,NA
7,stable,0.01438449888287663,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.4879627837829434,0.24565209116624498,0.1340078162532022,0.0493833524042732,0.2746271246636953,0.2010296438748939,0.5034238251979406,0.3685109852918236,1.9484999999999997,5.746278203150992,11.19,0.6446426847957701,0.14962596418976148,1.9485000000000001,NA
7,stable,0.014384499,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.44397369883136106,0.21576835979807157,0.12399319486771594,0.043536543131217485,0.2792804961061748,0.20177445466036578,0.4859935630557003,0.3511204238076543,1.927199999999999,5.709475345643312,11,0.5778572153430577,0.11405269628352332,1.9272,NA
7,stable,0.02636650898730358,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.5029411076077746,0.2062502005431964,0.13398173210196795,0.024032478862796112,0.2663964628766345,0.11652099634086331,0.41008817418846466,0.17937131044481486,2.4031000000000002,4.5791596712231835,11,0.6458119951339607,0.14274424658077767,2.4031000000000002,NA
7,stable,0.048329302,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.47117472480339,0.16530523992387305,0.09347903081562395,0.016187899190071152,0.19839568188771273,0.09792732037729754,0.35083639087994584,0.17317144870703485,3.054400000000001,3.9320389324386444,12,0.6588450582942489,0.1384933947198192,3.0544,NA
7,stable,0.04832930238571752,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.5232930352688302,0.17449691119997923,0.11498600978459901,0.0331070157359365,0.2197354102477735,0.18972837689943273,0.3334592655343393,0.28792212024710845,2.9730999999999987,3.702278585713434,11,0.5805918198981739,0.15075323028872747,2.9731,NA
7,stable,0.088586679,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.5073633830838655,0.16387896182670544,0.10571528134449278,0.021688717391852526,0.20836206330447457,0.13234595307472938,0.323001161082247,0.20516161065849917,3.5784000000000002,3.3566391310624266,12,0.6175980874574052,0.14748834499707483,3.5784000000000002,0.19140930818830898
7,stable,0.08858667904100823,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.43558740678553537,0.16317791205603352,0.11485742547080922,0.03227029896005843,0.2636839901282089,0.19776144058625508,0.37461577059865586,0.2809596230089613,3.2075000000000005,3.566434820934682,11.44,0.49879371282342777,0.11874723846221638,3.2075,NA
7,stable,0.1623776739188721,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.4460682216749388,0.13929225348413735,0.11635580028542673,0.0215760131393382,0.26084754445973096,0.15489743757929283,0.31226670431959874,0.18543135010382925,4.002500000000001,3.499438133236048,14,0.6434769625672284,0.10804628655838962,4.0025,NA
7,stable,0.2976351441631319,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.4345210405774833,0.12941369086631044,0.11428061214229084,0.018914490203876307,0.2630036326673862,0.1461552489327867,0.2978306659081876,0.16550917823511366,4.319400000000001,3.2417710367517674,14,0.6302661402653592,0.09904223107714596,4.3194,0.13178282995949345
7,stable,0.5455594781168515,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.4858776106482052,0.13051730126459704,0.14913573396825544,0.020849174714394934,0.3069409470613283,0.1597426127600318,0.268621764831837,0.13979999400299878,4.902599999999998,2.7972332854862083,13.71,0.528173257700764,0.10915328776965744,4.9026,0.1321996439887031
7,stable,1,0.5555555555555556,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.5174382644767829,0.13612128265382972,0.13265459490768938,0.018558715634961837,0.256367965059224,0.13633955890761432,0.26306767782524015,0.13990254651847023,5.1858,3.086141342027978,16,0.41427796862055793,0.11843470364890235,5.1858,0.1385995620888532
7,stable,1e-5,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
7,stable,1.8329807108324375e-5,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
7,stable,3.359818286283781e-5,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
7,stable,6.158482110660267e-5,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
7,stable,1.1288378916846884e-4,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
7,stable,2.0691380811147905e-4,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
7,stable,3.79269019073225e-4,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
7,stable,6.951927961775605e-4,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.7824334407538225,0.7824334407538225,0.7824334407538225,0.7824334407538225,1,1,1,1,0.0063,NA,0.63,0.006299999999999992,0.0023545454545454546,0.006300000000000011,NA
7,stable,0.00127427498570313,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.803107199551946,0.803107199551946,0.6604007603515886,0.6604007603515886,0.8223071100844651,0.8223071100844651,1,1,0.011500000000000005,NA,0.79,0.011427272727272711,0.004003030303030303,0.0115,NA
7,stable,0.001274275,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,1.6025018205211299,1.6025018205211299,1.3343661507387419,1.3343661507387419,0.8326768392093364,0.8326768392093364,1,1,0.0075,NA,0.43,0.007417171717171711,0.005091919191919189,0.007499999999999995,NA
7,stable,0.002335721,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.38626844011407163,0.38626844011407163,0.1867355235949576,0.1278903672830619,0.48343458642339876,0.3310919402198474,1,0.6848743336081304,0.15419999999999995,26.25218343747754,4,0.14711515151515242,0.019723232323232323,0.15420000000000003,NA
7,stable,0.00233572146909012,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.5058605536516676,0.4938477417027303,0.20278093058478514,0.10155865292930905,0.40086329942306353,0.20564770141328675,0.976252720513153,0.5008294055877516,0.1450000000000001,34.74249892264602,5,0.1392144281461081,0.026741960439995535,0.14499999999999996,NA
7,stable,0.004281332,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.4776393878176575,0.3485978604800015,0.16701026356676035,0.06619152430997428,0.3496576451323101,0.1898793188771495,0.7298348280545938,0.39633207502552686,0.4013000000000003,17.559929589994773,7,0.2976829887416995,0.0519516456632316,0.40130000000000005,NA
7,stable,0.00428133239871939,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.4643695378489472,0.39838312126696745,0.23585432567531725,0.0642094267751987,0.5079022340006233,0.1611750682885237,0.857901065415182,0.27224188740803906,0.4177000000000002,27.643622039719258,11.53,0.3391367548953682,0.0549032867132053,0.41769999999999996,NA
7,stable,0.0078475997035146,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.41248412124245276,0.2646262810657637,0.17714843602785288,0.04699793111631157,0.429467285902449,0.17760114727468004,0.6415429526564002,0.2653025461027617,0.5857000000000001,11.983325924759221,7,0.34835414455818803,0.05047368866875597,0.5857,NA
7,stable,0.0078476,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.44243925857820965,0.28275062068326035,0.15371598888904048,0.04919655641856731,0.34742845692086843,0.1739927442057774,0.6390721781604259,0.3200484007820405,0.8101,16.174147354687637,13.09,0.4955106030462613,0.07414994250799276,0.8100999999999999,NA
7,stable,0.01438449888287663,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.45021215919777985,0.2564857832628518,0.11854355915308204,0.03844893326431247,0.26330599192236703,0.14990668400871648,0.569699813794182,0.32434434682917845,1.1309999999999996,10.177617198846049,11.5,0.5485335038352229,0.08782728860858882,1.131,NA
7,stable,0.014384499,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.42563980032991144,0.27047399753078843,0.15943569493936025,0.048785836985514607,0.3745789158245596,0.18037163435631642,0.6354527873595122,0.3059906817232478,1.1797999999999997,10.006282436433061,11.79,0.616601277765419,0.09722978143502228,1.1798,NA
7,stable,0.02636650898730358,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.448086883814578,0.23876237932632835,0.1287724906057213,0.026271767361226758,0.28738286090741366,0.11003311089189573,0.5328484005015647,0.20401692347215902,1.705899999999999,8.795187670692604,15,0.6072088496965338,0.11532190000014346,1.7059,NA
7,stable,0.048329302,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.48123583247613977,0.19265608942036938,0.09426116745445474,0.029944133636630253,0.19587312725539474,0.1554279116051874,0.40033612715221384,0.3176720005202429,2.447699999999999,5.313077513892108,13,0.6181172320465029,0.1394713582307951,2.4477,NA
7,stable,0.04832930238571752,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.45034553613521866,0.18943897284077058,0.0991929760678985,0.019453050350833143,0.220259707510713,0.1026876891228926,0.4206524937862169,0.19611318383589332,2.3492000000000006,5.535096628078952,13,0.6091933292540659,0.12256739634387843,2.3491999999999997,NA
7,stable,0.088586679,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.4408579552935368,0.17921752545706815,0.13110609590433436,0.022332709880925877,0.2973885223802753,0.12461231023009361,0.40651988538516814,0.17034074370745989,2.6620999999999997,4.884552451600103,13,0.6541683714962515,0.12253297955056931,2.6621,NA
7,stable,0.08858667904100823,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.4368746153313539,0.18704868058998383,0.10106174327555408,0.025308205031522906,0.2313289436579013,0.13530277226065673,0.42815186331692456,0.2504231988411062,2.5991999999999997,4.619067502013214,12,0.6920693027513466,0.12176150184599534,2.5992,NA
7,stable,0.1623776739188721,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.3853067761921411,0.15679158463489953,0.12784839954835667,0.022763200698890772,0.3318093722924884,0.14518126563932957,0.4069266213909309,0.17804838214091953,2.9889000000000006,6.358283813341551,19,0.7358713495736666,0.09336675756309158,2.9889,NA
7,stable,0.2976351441631319,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.4447120954125607,0.1477795926496835,0.09295553326967276,0.023071178694512882,0.20902407249219893,0.15611884077393481,0.33230396513633825,0.2481958618598983,3.724400000000001,5.114655404105437,19.04,0.6561634661393352,0.11442888050262998,3.7244,NA
7,stable,0.5455594781168515,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.458453834375129,0.14781333256204987,0.12054916771909463,0.030291209064649372,0.2629472341166101,0.20492880134431424,0.3224170493928117,0.251276799647712,3.8747000000000007,3.614506225965718,14,0.5667863739179531,0.10921443392911404,3.8747,0.16619647929257617
7,stable,1,0.6666666666666666,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.4499919616896506,0.15176562866150906,0.10915775783900418,0.022527349697478754,0.24257712833165637,0.14843512260422745,0.3372629770799737,0.2063742435118917,4.0094,3.589603498666945,14.39,0.5907756566732707,0.1037122486038121,4.0094,0.15624970819287
7,stable,1e-5,0.7777777777777777,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
7,stable,1.8329807108324375e-5,0.7777777777777777,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
7,stable,3.359818286283781e-5,0.7777777777777777,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
7,stable,6.158482110660267e-5,0.7777777777777777,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
7,stable,1.1288378916846884e-4,0.7777777777777777,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
7,stable,2.0691380811147905e-4,0.7777777777777777,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
7,stable,3.79269019073225e-4,0.7777777777777777,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
7,stable,6.951927961775605e-4,0.7777777777777777,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
7,stable,0.00127427498570313,0.7777777777777777,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,NA
7,stable,0.001274275,0.7777777777777777,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.842560285281604,0.842560285281604,0.5732294066511786,0.43959801975264357,0.6803423050726768,0.5217407317100393,1,0.7668797424765538,0.035899999999999925,84.06666666666668,2.83,0.03574646464646469,0.012819191919191907,0.0359,NA
7,stable,0.002335721,0.7777777777777777,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.42490488014676137,0.42490488014676137,0.3119938093658588,0.212319036357585,0.7342674182939408,0.49968603863587163,1,0.6805232347049861,0.10210000000000008,32.86158008658009,3.22,0.09918686868686849,0.015237373737373735,0.1021,NA
7,stable,0.00233572146909012,0.7777777777777777,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.3508984047362973,0.3508984047362973,0.2042313300223956,0.14577898742168321,0.5820241051704893,0.41544499904819226,1,0.7137934586515075,0.09559999999999995,31.93982683982683,3,0.09221010101010121,0.009537373737373735,0.0956,NA
7,stable,0.004281332,0.7777777777777777,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.4418798047730386,0.42241229827505394,0.25474721193113786,0.09319928107010672,0.5765079308432819,0.22063581351843115,0.9559438872568894,0.3658500533277669,0.24309999999999993,24.00206761837195,5.85,0.2247382206998607,0.03299704136795488,0.24309999999999993,NA
7,stable,0.00428133239871939,0.7777777777777777,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.3942164638606733,0.3489991876071571,0.25722730442929365,0.11244589545678378,0.652502693343129,0.32219529285367826,0.8852983566168428,0.4371460320134591,0.1228000000000001,39.78553113553118,4.86,0.09476411285381348,0.011072245213968478,0.12280000000000003,NA
7,stable,0.0078475997035146,0.7777777777777777,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.46512926301790564,0.32972144164209205,0.2422515851688501,0.10004655256548893,0.5208263689905152,0.3034274994893661,0.7088813107624214,0.4129861626942758,0.4000000000000002,25.21732357940121,10,0.26316253825448743,0.04103966747488187,0.39999999999999997,NA
7,stable,0.0078476,0.7777777777777777,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.42907569211008484,0.3448056011164014,0.17035155406758673,0.0666666014744967,0.3970198200458321,0.19334547135732583,0.8036008738242323,0.39134718693582815,0.43279999999999985,16.32070823598624,7,0.3332122893238266,0.04736176169026138,0.4328,NA
7,stable,0.01438449888287663,0.7777777777777777,1,0,0.01,0,0.1,0.1,0.2760599562207583,0.2905035702773169,0.483226528270362,0.3051450509569673,0.18449727775421698,0.07086580477409898,0.3818028749675597,0.2322364546036591,0.6314741288090887,0.38410217016049836,0.6794999999999999,13.276607916271034,9,0.4130786918056379,0.07295232367807013,0.6795,NA
